file,time,result
instances/n1000_test323.csv,206958,true
instances/n1000_test324.csv,205291,true
instances/n1000_test325.csv,199708,false
instances/n1000_test326.csv,207292,false
instances/n1000_test327.csv,207167,true
instances/n1000_test328.csv,207042,true
instances/n1000_test329.csv,207541,true
instances/n1000_test33.csv,208292,false
instances/n1000_test330.csv,206625,false
instances/n1000_test331.csv,209541,true
instances/n1000_test332.csv,215417,true
instances/n1000_test333.csv,207000,false
instances/n1000_test334.csv,233333,true
instances/n1000_test335.csv,222000,true
instances/n1000_test336.csv,224917,false
instances/n1000_test337.csv,223958,false
instances/n1000_test338.csv,229583,false
instances/n1000_test339.csv,205875,false
instances/n1000_test34.csv,213917,true
instances/n1000_test340.csv,219459,true
instances/n1000_test341.csv,221708,false
instances/n1000_test342.csv,224416,false
instances/n1000_test343.csv,199584,true
instances/n1000_test344.csv,202167,true
instances/n1000_test345.csv,203583,false
instances/n1000_test346.csv,693334,false
instances/n1000_test347.csv,548334,false
instances/n1000_test348.csv,201500,true
instances/n1000_test349.csv,203750,false
instances/n1000_test35.csv,203292,false
instances/n1000_test350.csv,199458,false
instances/n1000_test351.csv,201917,false
instances/n1000_test352.csv,202750,true
instances/n1000_test353.csv,200750,true
instances/n1000_test354.csv,199583,true
instances/n1000_test355.csv,199958,true
instances/n1000_test356.csv,200250,false
instances/n1000_test357.csv,201542,false
instances/n1000_test358.csv,200500,false
instances/n1000_test359.csv,202375,false
instances/n1000_test36.csv,201417,false
instances/n1000_test360.csv,200792,false
instances/n1000_test361.csv,202333,false
instances/n1000_test362.csv,202500,true
instances/n1000_test363.csv,200750,false
instances/n1000_test364.csv,202833,true
instances/n1000_test365.csv,203041,false
instances/n1000_test366.csv,200334,true
instances/n1000_test367.csv,510042,true
instances/n1000_test368.csv,651542,true
instances/n1000_test369.csv,199292,true
instances/n1000_test37.csv,202125,true
instances/n1000_test370.csv,205250,false
instances/n1000_test371.csv,198000,true
instances/n1000_test372.csv,202167,true
instances/n1000_test373.csv,200875,false
instances/n1000_test374.csv,201500,true
instances/n1000_test375.csv,795833,true
instances/n1000_test376.csv,199167,true
instances/n1000_test377.csv,203125,false
instances/n1000_test378.csv,200125,false
instances/n1000_test379.csv,202792,false
instances/n1000_test38.csv,200792,true
instances/n1000_test380.csv,205500,true
instances/n1000_test381.csv,203250,false
instances/n1000_test382.csv,202292,true
instances/n1000_test383.csv,203250,false
instances/n1000_test384.csv,201625,true
instances/n1000_test385.csv,211917,true
instances/n1000_test386.csv,203792,false
instances/n1000_test387.csv,202125,false
instances/n1000_test388.csv,199708,true
instances/n1000_test389.csv,206208,true
instances/n1000_test39.csv,202167,false
instances/n1000_test390.csv,200542,true
instances/n1000_test391.csv,203625,false
instances/n1000_test392.csv,201125,true
instances/n1000_test393.csv,575500,false
instances/n1000_test394.csv,200625,false
instances/n1000_test395.csv,210375,true
instances/n1000_test396.csv,203209,false
instances/n1000_test397.csv,203208,false
instances/n1000_test398.csv,200625,false
instances/n1000_test399.csv,557208,false
instances/n1000_test4.csv,201750,true
instances/n1000_test40.csv,633583,false
instances/n1000_test400.csv,202375,true
instances/n1000_test401.csv,200583,true
instances/n1000_test402.csv,532375,false
instances/n1000_test403.csv,196958,false
instances/n1000_test404.csv,203167,false
instances/n1000_test405.csv,356208,false
instances/n1000_test406.csv,743917,false
instances/n1000_test407.csv,254458,true
instances/n1000_test408.csv,243625,false
instances/n1000_test409.csv,253250,true
instances/n1000_test41.csv,241416,false
instances/n1000_test410.csv,376000,true
instances/n1000_test411.csv,245958,false
instances/n1000_test412.csv,360250,false
instances/n1000_test413.csv,726583,false
instances/n1000_test414.csv,596417,true
instances/n1000_test415.csv,225959,true
instances/n1000_test416.csv,237208,false
instances/n1000_test417.csv,227292,false
instances/n1000_test418.csv,232542,true
instances/n1000_test419.csv,218708,false
instances/n1000_test42.csv,229625,true
instances/n1000_test420.csv,208500,false
instances/n1000_test421.csv,205083,false
instances/n1000_test422.csv,596917,true
instances/n1000_test423.csv,205416,true
instances/n1000_test424.csv,810000,true
instances/n1000_test425.csv,490083,true
instances/n1000_test426.csv,204791,true
instances/n1000_test427.csv,205625,false
instances/n1000_test428.csv,229958,true
instances/n1000_test429.csv,233083,false
instances/n1000_test43.csv,518167,false
instances/n1000_test430.csv,204709,false
instances/n1000_test431.csv,201916,true
instances/n1000_test432.csv,204375,false
instances/n1000_test433.csv,201958,true
instances/n1000_test434.csv,221958,true
instances/n1000_test435.csv,201750,false
instances/n1000_test436.csv,203667,false
instances/n1000_test437.csv,200959,true
instances/n1000_test438.csv,206375,true
instances/n1000_test439.csv,201958,true
instances/n1000_test44.csv,202875,false
instances/n1000_test440.csv,203958,true
instances/n1000_test441.csv,214166,false
instances/n1000_test442.csv,202375,true
instances/n1000_test443.csv,202875,true
instances/n1000_test444.csv,201458,false
instances/n1000_test445.csv,202458,false
instances/n1000_test446.csv,201291,false
instances/n1000_test447.csv,203625,true
instances/n1000_test448.csv,202667,false
instances/n1000_test449.csv,199375,false
instances/n1000_test45.csv,201917,false
instances/n1000_test450.csv,204917,true
instances/n1000_test451.csv,201791,false
instances/n1000_test452.csv,200000,false
instances/n1000_test453.csv,200917,true
instances/n1000_test454.csv,204916,true
instances/n1000_test455.csv,206625,false
instances/n1000_test456.csv,202166,true
instances/n1000_test457.csv,200833,true
instances/n1000_test458.csv,203458,true
instances/n1000_test459.csv,454167,true
instances/n1000_test46.csv,501125,true
instances/n1000_test460.csv,460750,false
instances/n1000_test461.csv,583334,true
instances/n1000_test462.csv,509208,false
instances/n1000_test463.csv,205291,false
instances/n1000_test464.csv,504541,true
instances/n1000_test465.csv,195958,true
instances/n1000_test466.csv,202208,false
instances/n1000_test467.csv,477875,true
