file,time,result
instances/n1000_test36.csv,219792,false
instances/n1000_test360.csv,227583,false
instances/n1000_test361.csv,414459,false
instances/n1000_test362.csv,252916,true
instances/n1000_test363.csv,237000,false
instances/n1000_test364.csv,502584,true
instances/n1000_test365.csv,231500,false
instances/n1000_test366.csv,243084,true
instances/n1000_test367.csv,462875,true
instances/n1000_test368.csv,220500,true
instances/n1000_test369.csv,252417,true
instances/n1000_test37.csv,426250,true
instances/n1000_test370.csv,246584,false
instances/n1000_test371.csv,280542,true
instances/n1000_test372.csv,421000,true
instances/n1000_test373.csv,231959,false
instances/n1000_test374.csv,234542,true
instances/n1000_test375.csv,421416,true
instances/n1000_test376.csv,225084,true
instances/n1000_test377.csv,251750,false
instances/n1000_test378.csv,398959,false
instances/n1000_test379.csv,217625,false
instances/n1000_test38.csv,239833,true
instances/n1000_test380.csv,489000,true
instances/n1000_test381.csv,239458,false
instances/n1000_test382.csv,236791,true
instances/n1000_test383.csv,402125,false
instances/n1000_test384.csv,241750,true
instances/n1000_test385.csv,235750,true
instances/n1000_test386.csv,428916,false
instances/n1000_test387.csv,242042,false
instances/n1000_test388.csv,221250,true
instances/n1000_test389.csv,400833,true
instances/n1000_test39.csv,216250,false
instances/n1000_test390.csv,225042,true
instances/n1000_test391.csv,428459,false
instances/n1000_test392.csv,222750,true
instances/n1000_test393.csv,222083,false
instances/n1000_test394.csv,391417,false
instances/n1000_test395.csv,230209,true
instances/n1000_test396.csv,221708,false
instances/n1000_test397.csv,417042,false
instances/n1000_test398.csv,215792,false
instances/n1000_test399.csv,228084,false
instances/n1000_test4.csv,398875,true
instances/n1000_test40.csv,216916,false
instances/n1000_test400.csv,219542,true
instances/n1000_test401.csv,457333,true
instances/n1000_test402.csv,222041,false
instances/n1000_test403.csv,225667,false
instances/n1000_test404.csv,408333,false
instances/n1000_test405.csv,214834,false
instances/n1000_test406.csv,223500,false
instances/n1000_test407.csv,388292,true
instances/n1000_test408.csv,217958,false
instances/n1000_test409.csv,217792,true
instances/n1000_test41.csv,397000,false
instances/n1000_test410.csv,217583,true
instances/n1000_test411.csv,219458,false
instances/n1000_test412.csv,412042,false
instances/n1000_test413.csv,219458,false
instances/n1000_test414.csv,220625,true
instances/n1000_test415.csv,437250,true
instances/n1000_test416.csv,230292,false
instances/n1000_test417.csv,233959,false
instances/n1000_test418.csv,389333,true
instances/n1000_test419.csv,214916,false
instances/n1000_test42.csv,221917,true
instances/n1000_test420.csv,392000,false
instances/n1000_test421.csv,220625,false
instances/n1000_test422.csv,163283959,true
instances/n1000_test423.csv,217250,true
instances/n1000_test424.csv,256000,true
instances/n1000_test425.csv,264208,true
instances/n1000_test426.csv,400541,true
instances/n1000_test427.csv,248584,false
instances/n1000_test428.csv,216916,true
instances/n1000_test429.csv,419250,false
instances/n1000_test43.csv,234792,false
instances/n1000_test430.csv,219459,false
instances/n1000_test431.csv,399958,true
instances/n1000_test432.csv,218625,false
instances/n1000_test433.csv,236792,true
instances/n1000_test434.csv,400542,true
instances/n1000_test435.csv,215625,false
instances/n1000_test436.csv,222541,false
instances/n1000_test437.csv,398541,true
instances/n1000_test438.csv,216958,true
instances/n1000_test439.csv,218958,true
instances/n1000_test44.csv,384291,false
instances/n1000_test440.csv,217666,true
instances/n1000_test441.csv,237875,false
instances/n1000_test442.csv,536083,true
instances/n1000_test443.csv,216542,true
instances/n1000_test444.csv,218000,false
instances/n1000_test445.csv,395292,false
instances/n1000_test446.csv,220167,false
instances/n1000_test447.csv,218875,true
instances/n1000_test448.csv,389625,false
instances/n1000_test449.csv,225042,false
instances/n1000_test45.csv,221833,false
instances/n1000_test450.csv,406167,true
instances/n1000_test451.csv,217583,false
instances/n1000_test452.csv,248167,false
